-1.7967462539672852	1.8626983165740967
-2.014295816421509	1.7951674461364746
-1.406825304031372	1.447274923324585
0.48634663224220276	-0.4323946535587311
-0.6162763833999634	0.8860785365104675
1.3897157907485962	-1.3956773281097412
2.5328524112701416	-2.827678680419922
-2.901350736618042	2.9574520587921143
-0.4837174713611603	0.22319933772087097
0.6242837905883789	-0.9285000562667847
-1.9151990413665771	2.03086519241333
-1.1683346033096313	1.1815916299819946
-1.4217926263809204	1.4689770936965942
0.03556591272354126	-0.11933321505784988
-2.0403871536254883	2.1349098682403564
1.7104928493499756	-1.5047165155410767
-1.040584921836853	1.058831810951233
-3.6716017723083496	3.5439388751983643
-0.7143232822418213	0.4881906807422638
-0.1980217695236206	0.150814950466156
1.8089208602905273	-2.2276508808135986
3.5606164932250977	-3.4604852199554443
-1.4548743963241577	1.424187183380127
-0.40642836689949036	0.4221455454826355
0.11495581269264221	-0.5262123346328735
-2.4644315242767334	2.534728765487671
1.431653618812561	-1.6787570714950562
-3.66335129737854	3.4386184215545654
-2.2844226360321045	2.5416579246520996
-0.0800921767950058	-0.12448219209909439
0.9499053955078125	-0.8687673807144165
0.9123493432998657	-1.2029240131378174
-1.8597946166992188	2.078723430633545
0.8681991100311279	-1.5544357299804688
1.972058653831482	-1.9534183740615845
-1.5370575189590454	1.464860439300537
2.0378167629241943	-2.0013601779937744
3.4231112003326416	-3.5030932426452637
-0.24952906370162964	0.0951254591345787
2.47670578956604	-2.5001351833343506
-1.2526708841323853	1.2409818172454834
1.680274486541748	-1.7487082481384277
1.569799542427063	-1.5511474609375
1.4692033529281616	-1.622046947479248
-0.6472759246826172	0.12886536121368408
2.1398420333862305	-2.35367488861084
1.0475245714187622	-1.063183069229126
1.470533847808838	-1.720825433731079
-0.5702074766159058	0.26077884435653687
-1.0036574602127075	0.9959239959716797
1.7579585313796997	-1.7369163036346436
2.984464645385742	-3.0321686267852783
-1.9808002710342407	2.2752537727355957
-1.9582074880599976	1.682171106338501
1.4652243852615356	-1.492244005203247
1.2538515329360962	-1.2021976709365845
-3.329725980758667	2.9762332439422607
-0.427522212266922	0.27420860528945923
-2.521315336227417	2.4598069190979004
0.8100332021713257	-1.0232751369476318
-1.6302011013031006	1.655480146408081
2.0008156299591064	-1.992283582687378
1.4846810102462769	-1.4430932998657227
-0.7958090305328369	0.13396123051643372
